min_x_norm,skewness_x_norm,var_y_norm,max_y_norm,kurtosis_y_norm,mean_z_norm,median_z_norm,skewness_z_norm,mean_acc_magnitude_norm,min_acc_magnitude_norm,kurtosis_acc_magnitude_norm,skewness_acc_magnitude_norm,corr_xz,label,activity_type,file
-2.0166007886419,-0.4533656134642531,0.5941351540486046,1.6462755002443858,-1.6005153921734998,-0.14581832767877786,-0.18435652850053472,-0.06061278280527193,1.4377977115566953,0.09877789242117956,-1.5039261183892656,-0.10733691700545425,-0.18176251109442607,0,ADL,UMAFall_Subject_03_ADL_Sitting_GettingUpOnAChair_2_2017-04-14_23-47-37.csv
-1.6623390315358293,1.7159850422975338,0.4288288260075739,1.6382782718723432,2.187143306144888,0.27408912066674956,0.37190554886116295,-1.3448853586188632,1.1177504807872198,0.303256232265123,2.755853838499302,1.7183225578963162,-0.797641692083184,0,ADL,UMAFall_Subject_03_ADL_Sitting_GettingUpOnAChair_3_2017-04-14_23-48-14.csv
-1.9932632188222617,0.2231124330897627,0.5598724272480259,1.0975629813826595,-1.2386124823020437,-0.44896650811750843,-0.5432246906843742,0.38936651750574824,1.5167460594435376,0.530515083481688,-0.8104666044939499,0.12855027559411847,-0.062075485196802005,0,ADL,UMAFall_Subject_03_ADL_Walking_1_2017-04-14_23-44-16.csv
-1.411739006712372,0.16684832611643788,0.9728491151405763,1.052079682240186,-0.7520908392209766,0.515845485127858,0.6028154731564936,-0.021927979482272094,1.667487110723962,0.8649230402347119,-1.776463123092972,0.07710369922737252,-0.7467356704483784,0,ADL,UMAFall_Subject_03_ADL_Walking_2_2017-04-14_23-44-56.csv
-0.8459665961943588,0.742096769380448,1.2040028244878054,2.087336959645343,-0.30160919316827517,-0.34760596672045896,-0.5566212400388347,0.2654199530846952,1.677744625629418,0.8326447077041668,2.372972190250877,1.3776874525887566,-0.4326629401614828,0,ADL,UMAFall_Subject_03_ADL_Walking_3_2017-04-14_23-45-34.csv
-1.4773974923684345,0.1380005026136901,0.4747685194931013,0.8934684109454345,-0.0711563944105249,0.20325733119283182,0.5742291252088889,-1.6107361179139872,1.516848709107316,0.602514149891693,1.2675190679352522,0.8417321739890011,-0.31497920321591166,0,ADL,UMAFall_Subject_04_ADL_Aplausing_1_2016-12-03_17-50-30.csv
-3.656878431720272,-1.8292023790366454,0.5710858165027762,0.5893706288303371,0.33287551372988355,0.635438898656085,0.6129919004837133,0.24766427296617907,1.787520081981611,0.8448036808553122,1.0568940859842932,1.028561596688521,-0.3916795423922912,0,ADL,UMAFall_Subject_04_ADL_Aplausing_2_2016-12-03_17-51-07.csv
-1.6138890130336725,-0.2942274164297687,0.9756571404003208,2.1448629765996214,-0.07930700648580524,0.17119299458482987,0.20597963530396396,-0.45417520590565286,1.474902795765599,0.4276643378041375,-0.7709473475933892,0.1645302746178391,-0.5168583445888897,0,ADL,UMAFall_Subject_04_ADL_Aplausing_3_2016-12-03_17-51-44.csv
-2.904570618455983,0.004285600218968118,0.9467175178492687,1.4517926886865187,1.3085279571166994,0.09936658250412045,-0.04555016193606605,0.42129996241029594,1.7569904534304503,0.821716265598175,1.2969250270725343,1.452296087006666,-0.6240097960819337,0,ADL,UMAFall_Subject_04_ADL_Bending_1_2016-06-13_12-56-21.csv
-2.82526221442253,-0.3421746049089738,2.9088613230011116,2.812541854837375,-0.24729940486490065,-0.35173395450821615,-0.5145526284418162,-0.047413595356341924,2.191663841555036,0.8126508022240206,-1.4453506105505227,0.449089519891617,-0.7509768068353663,0,ADL,UMAFall_Subject_04_ADL_Bending_2_2016-06-13_12-57-13.csv
-0.6317379439279277,-0.16482888895590478,1.1508391795218793,2.1456105987861616,0.6530988351917832,-0.06641455309169957,0.2928689702554951,-0.6158527248289375,1.64444553964868,0.798869578396011,-0.8807495771636629,0.5129654675944773,-0.03214043611150818,0,ADL,UMAFall_Subject_04_ADL_Bending_3_2016-06-13_12-57-54.csv
-1.8195736073784015,-0.3590382109623477,0.9373707953539064,1.8029993929928703,-0.9581773420764219,0.10501975306509542,0.13897374802114326,-1.016407301874597,1.575333741413958,0.4362924998964177,0.5526894182162243,1.0218865954252638,-0.3490251825868604,0,ADL,UMAFall_Subject_04_ADL_HandsUp_1_2016-12-03_17-48-37.csv
-2.9932564401729627,0.4410264283513015,0.7631431887124998,1.86987940336846,-1.196359786903667,-0.46390272762977836,0.014483680034975624,0.43883386297460303,2.3766468721171927,0.9999510920465423,-1.7048194686573641,0.3826108900785674,-0.739343990426125,0,ADL,UMAFall_Subject_04_ADL_HandsUp_2_2016-12-03_17-49-13.csv
-0.9565667425186164,1.1703152896496543,0.7244767729328485,1.7612468517130335,-0.8802140264756373,-0.21393814575709091,-0.04595941699573704,0.015375666999550446,1.2946096757839365,0.2872716351772235,-0.4136205221134026,0.2640619964818443,-0.03564908592913632,0,ADL,UMAFall_Subject_04_ADL_HandsUp_3_2016-12-03_17-49-52.csv
-0.9151000862204262,-0.8468590367788164,0.9729912142636025,1.5992434627121712,1.3707434595513392,-0.014146265016371303,0.1872913062214801,-1.4630079438824584,1.3850043626121886,0.2778443272257859,-1.219872877949589,0.2619099591602579,-0.10433383427853721,0,ADL,UMAFall_Subject_04_ADL_Hopping_1_2016-06-13_13-01-04.csv
-1.1087799572270804,0.6423487550439009,1.0221945422680594,1.6161285321025616,0.8725848280003756,-0.06164971386427697,0.22888000697483868,-0.4613762197328354,1.6648787440400556,0.6732058912157174,2.447245662147349,1.308329277343313,-0.3917047048654735,0,ADL,UMAFall_Subject_04_ADL_Hopping_2_2016-06-13_13-01-42.csv
-1.8034860967146402,-0.04335152906975892,2.233464236684375,3.0570365644544295,-0.17254077482214036,0.26464818781487426,-0.048939962459430705,1.5573604947688258,1.942694957319497,0.6238458646047295,-1.0727278089654533,0.5527819494313619,-0.18447765331697621,0,ADL,UMAFall_Subject_04_ADL_Hopping_3_2016-06-13_13-02-19.csv
-1.3184795126710496,0.6170765612712629,0.6161558448257093,0.60481454187079,1.588011760422721,-0.17500888419986516,-0.16969900215752087,0.18064369286697582,1.4557364162698763,0.11402328428448963,2.513767447672996,1.582610421420054,-0.831716507192941,0,ADL,UMAFall_Subject_04_ADL_Jogging_1_2016-06-13_13-07-16.csv
-1.3356772224983138,-0.9113097150662364,1.1600839804019385,1.3704762883689992,-0.9836432989327468,0.07570699724560205,-0.0879112001543069,0.8538952818084489,1.6748295815989007,0.14319886131479978,0.09574521906665723,0.22749477118689565,-0.46340891540945917,0,ADL,UMAFall_Subject_04_ADL_Jogging_2_2016-06-13_13-07-58.csv
-1.231828242716116,-0.6044103447653636,1.5298637401163935,2.1873931494031695,0.7610168246260716,0.13512960340603888,0.20368000635098424,-0.3797058891300943,1.5345170834563258,0.37566692273278185,-1.629989697894632,0.26540344275321537,0.12825622809878695,0,ADL,UMAFall_Subject_04_ADL_Jogging_3_2016-06-13_13-08-41.csv
-1.7740183424644071,0.5272475092287228,0.7232778256067154,1.4490830200952791,2.045811329691828,0.18685467594500949,0.46113867771256145,-1.0390151087635129,1.343708945886032,0.1308271757740503,-0.20755727605549357,0.7967580053095865,-0.7386205393979635,0,ADL,UMAFall_Subject_04_ADL_LyingDown_OnABed_1_2016-06-13_13-10-22.csv
-2.1992193719873177,-0.816028941840649,1.4943753915843976,1.9345139270416585,0.2762032017413012,-0.1393766506049385,-0.04439068750237753,-1.5402152665059423,1.5747794621713187,0.3471892828704484,0.0036233199666533267,0.7746596927752063,-0.6452643263188312,0,ADL,UMAFall_Subject_04_ADL_LyingDown_OnABed_2_2016-06-13_13-11-01.csv
-1.337559877091775,0.3260031538158159,1.5549764424009906,2.767687363660727,1.403391922537221,0.4933492379816008,0.2860439133875721,0.6023105768714317,1.733135779456524,0.7443091144447594,0.15224078627558058,0.7044519661662172,-0.6400908397742674,0,ADL,UMAFall_Subject_04_ADL_LyingDown_OnABed_3_2016-06-13_13-11-39.csv
-1.84384887853645,0.3800960509008793,0.24421851854125398,1.2056384729500107,-1.42004423517346,0.10432980453996611,-0.010542912405189508,0.03656032380726287,1.5667854145323166,0.8675279347390854,-1.6229313236898661,0.28990629113792726,-0.6101307391712664,0,ADL,UMAFall_Subject_04_ADL_MakingACall_1_2016-12-03_17-42-53.csv
-1.362839302371088,-0.15153790375163273,1.0270746760910334,2.277248792722748,0.892591987806556,0.1136810848790853,0.10733439860362064,0.09174733751357876,1.3423257881680506,0.22014684380424185,-0.8576708843155685,0.3206145877857469,-0.6803968413032909,0,ADL,UMAFall_Subject_04_ADL_MakingACall_2_2016-12-03_17-43-29.csv
-2.298117119645377,-0.20948910354016578,0.7327342772221895,2.4265391917350594,1.3351555978518839,-0.43287443839167616,-0.1624659875938478,-0.3077062869818882,1.5654609699438855,0.4070056897896158,-1.2493815680221876,0.06745261915977316,-0.19425033411484063,0,ADL,UMAFall_Subject_04_ADL_MakingACall_3_2016-12-03_17-47-48.csv
-1.5864942298866904,0.25109693265073657,0.7359353334231734,0.9193656000653498,-0.9795727951767441,-0.3322051387795641,-0.22854091709156804,0.3583461699685231,1.320615962966995,0.6267291201804632,-1.4088847825629485,0.30431297187217526,0.02306474812645179,0,ADL,UMAFall_Subject_04_ADL_OpeningDoor_1_2016-12-03_17-52-32.csv
-0.7504596206238591,-0.15258081878884563,0.18292046322838493,1.066565116685206,0.07731143088669246,-0.4834880591434098,-0.2521432228451498,-1.2855319326660812,1.0993966713298773,0.3882170109620962,1.7947660354908157,1.6581114848326821,-0.6811153811734343,0,ADL,UMAFall_Subject_04_ADL_OpeningDoor_2_2016-12-03_17-54-07.csv
-1.6361710173652964,0.8175345328873694,1.457798757343737,2.757083612666269,2.5289406302615314,0.5363768949740263,0.6121672758773244,-0.7511695821648068,1.8639426255996865,0.5168897628217302,0.8422410256920658,1.0087212616230088,-0.4583652106677691,0,ADL,UMAFall_Subject_04_ADL_OpeningDoor_3_2016-12-03_17-54-45.csv
-0.8322101875099562,0.22377209460797667,0.44149519157812167,0.07778234221044876,-1.385327501880234,-0.13116661794525394,0.0221031572637182,0.385190629847822,1.6449120247098046,0.5985742363956167,-0.4331227670195368,0.2562320156359076,-0.5349982672672984,0,ADL,UMAFall_Subject_04_ADL_Sitting_GettingUpOnAChair_1_2016-06-13_13-03-32.csv
-0.9670263342838463,0.3991988730745085,1.3124724683092204,1.446960350021951,-0.5326929308723298,-0.07400457878617596,-0.0019491507733130145,0.12537377754411141,1.4518518515556798,0.8518262064536973,3.0934541795128743,1.6940348541755859,-0.12606343727944458,0,ADL,UMAFall_Subject_04_ADL_Sitting_GettingUpOnAChair_2_2016-06-13_13-04-16.csv
-1.1735982688104292,0.18764884219619507,0.6537070941462395,1.0124371586857293,0.7167853445865662,0.17645662986097818,0.3022218829641127,-0.9226480443764319,1.5602427215495018,0.39869038067941437,-1.6693515125364407,0.09102894684431131,-0.6980020634599102,0,ADL,UMAFall_Subject_04_ADL_Sitting_GettingUpOnAChair_3_2016-06-13_13-04-55.csv
-0.7424968245051415,1.8892595575578968,1.729563840660655,2.128646421994746,2.6304507302641564,-0.35617538496302487,-0.5276492482231128,0.08201147762391994,1.6046493490847886,0.6916003986612667,3.240893275749664,1.694761165746207,-0.27816492635234225,0,ADL,UMAFall_Subject_04_ADL_Walking_1_2016-06-13_12-58-50.csv
-2.255054815530461,-0.6074745234058136,1.2889165270363392,0.9201100894670776,-0.15242900462040243,-0.3451970570174722,-0.6780340618874391,1.718743091090088,1.5912960104067309,0.6842598593700944,1.8413987598285262,1.52957301930372,-0.5325050960210356,0,ADL,UMAFall_Subject_04_ADL_Walking_2_2016-06-13_12-59-29.csv
-2.5305815789423995,-0.6529768949738978,1.5362675748603625,1.2639837272028616,-1.369399939704824,0.19393423789148717,0.1468670867811075,0.24027699265071506,1.7429583438605425,0.41399876800386765,-0.7603647318396787,0.08340830280446725,-0.503540808493106,0,ADL,UMAFall_Subject_04_ADL_Walking_3_2016-06-13_13-00-11.csv
-0.6836196635035248,0.8332329135618883,1.6944998244969818,2.452653441035032,1.593188186285781,-0.044779802008549814,0.4335418791107435,-0.4293422080454196,1.7833088196488618,0.869824324619693,-0.8136901859035373,0.8296973626517118,-0.4415175170039519,1,Fall,UMAFall_Subject_04_Fall_backwardFall_1_2016-06-13_13-19-09.csv
-0.8041675959142086,0.6103273936778099,0.8205180374624937,1.0222151388078908,-0.3722483898537847,0.027215657563641943,0.4287031101843044,-1.1934754799230123,1.3963474672372147,0.6499376177623603,3.802033715830804,1.889096821733948,-0.7729398973434876,1,Fall,UMAFall_Subject_04_Fall_backwardFall_2_2016-06-13_13-19-53.csv
-2.2967981675742437,-0.15375749727705929,1.3681544490943318,2.296613203701809,-0.7263553821540496,-0.047425549334434706,0.011297204139856125,0.8699658364748469,1.695466237989418,0.5518318892845175,0.7486630370982743,1.0074153058332551,-0.6747371877982579,1,Fall,UMAFall_Subject_04_Fall_backwardFall_3_2016-06-13_13-20-34.csv
-2.2692407491706312,0.555231523640568,2.040629699473443,3.6299195343623536,5.036615146612807,0.45875777604915213,0.28823762325765656,1.207204822896007,1.9112415029056768,0.25443864624483886,-0.22997590538466683,0.23972886882435399,-0.25051918676598844,1,Fall,UMAFall_Subject_04_Fall_forwardFall_1_2016-06-13_13-13-23.csv
-0.6599824436083528,0.8517956364385545,0.8430300943796415,0.7682972111825995,-0.9813510867708835,0.06178021472512193,0.24274869665235924,-0.5300170416562903,1.4416403356587126,0.5304815815311344,0.9039971283983288,1.2817351259719496,-0.6004751818414127,1,Fall,UMAFall_Subject_04_Fall_forwardFall_2_2016-06-13_13-14-43.csv
-1.6110244498623967,-0.02048244037347363,1.0669499392463424,1.602589489572591,-0.3112927743818452,0.19967280059874,0.30016602380232665,-2.1078863874537395,1.4941792700839203,0.12490775714485033,-0.7018567049447784,-0.06089204497262149,-0.35665804632429626,1,Fall,UMAFall_Subject_04_Fall_forwardFall_3_2016-06-13_13-15-30.csv
-2.533130639263393,-0.45735163152353303,1.5185261267818084,2.5860992135423975,0.6408713001883561,0.2479916226467296,0.28654922177590014,-0.6808035865216122,1.9625486143434263,0.8150110694898682,-0.5645147344738461,0.7178297585715454,-0.5273665718402205,1,Fall,UMAFall_Subject_04_Fall_forwardFall_4_2016-06-13_13-21-38.csv
-1.021263193303252,0.21022345827438985,0.7454043872428172,1.284682324633062,-0.5763436205604324,0.2622315229392702,0.10628513764989844,0.6018755346283233,1.39364230403924,0.4835012383995774,-0.3182737813331342,0.05351351309194233,-0.5578579831842091,1,Fall,UMAFall_Subject_04_Fall_forwardFall_5_2016-06-13_13-22-20.csv
-1.5377289041920474,0.8859980616649917,0.9979373864045953,0.7752206648550529,0.23389004480825415,0.30209231395513786,0.2052111475775807,-0.23075876265547637,1.8072263697608357,0.7605235430095078,0.15203489826652294,1.042855123505229,-0.49906745105811257,1,Fall,UMAFall_Subject_04_Fall_forwardFall_6_2016-06-13_13-23-05.csv
-1.3873918331780544,-0.8791543867227531,1.167490544627807,2.0000177140780924,-0.06717923315939434,-0.09531525888001942,0.011886216495404377,0.290215778946567,1.3512983359153647,0.6078539187015646,-0.782737099526774,0.31721421516452386,-0.3241824873810317,1,Fall,UMAFall_Subject_04_Fall_lateralFall_1_2016-06-13_13-16-45.csv
-3.23032363887459,-1.5924101491967277,0.40759864704772836,0.5600105906397278,-0.7669361818820093,-0.2853376385237622,-0.5023930804689746,-1.3768739428412669,1.4788800302794751,0.5863040632118811,0.27356379125822006,1.2801610456461752,-0.5963042647371224,1,Fall,UMAFall_Subject_04_Fall_lateralFall_2_2016-06-13_13-17-31.csv
-1.208212283969978,-0.12501685143331098,0.9791315193538551,1.5318763416391066,0.22903480086611516,0.17419476136788514,0.3362390240284866,-0.16490004981551004,1.475058329965161,0.42245281873694623,-1.0277549518387106,0.1157935699337547,-0.7067296848423731,1,Fall,UMAFall_Subject_04_Fall_lateralFall_3_2016-06-13_13-18-13.csv
-0.9892659052970864,0.0825297502641477,0.6060952647823773,0.925836664026521,0.06796899917730981,-0.1203154751506109,0.05843740528233622,-0.1474451059750057,1.3627321524379334,0.5354407704887542,-1.1952692983787845,-0.24086560215692798,-0.29707531469742166,0,ADL,UMAFall_Subject_05_ADL_Aplausing_1_2016-11-28_16-32-03.csv
-2.162025694419668,0.46248622760357067,0.28389861097912944,0.9175925929142036,-0.4725970681691005,-0.08676167986169275,0.174505900451527,-0.8790772220575891,1.2193045393555402,0.3366024015134654,-0.8073962496902829,0.5282311615785166,-0.5476549181715372,0,ADL,UMAFall_Subject_05_ADL_Aplausing_2_2016-11-28_16-32-41.csv
-1.6563355271005449,0.9567616007598406,1.07946396339448,1.7961265191143716,-1.0911434127120523,0.10516955509928252,-0.10722356729212473,0.3543423860355842,1.6428547768605002,0.48129074909115505,-0.4126539211065525,0.10928904763337927,-0.21881137248264274,0,ADL,UMAFall_Subject_05_ADL_Aplausing_3_2016-11-28_16-33-17.csv
-1.4960462271735708,-0.7188054209110832,0.30705531212459614,0.3629269825898443,-0.4650425377930074,-0.42199688146615305,-0.13346696669193586,0.059951248025843645,1.3019054047303456,0.21159401816531817,-1.5287929413462977,-0.221656437124519,0.0898508749314391,0,ADL,UMAFall_Subject_05_ADL_Bending_1_2016-06-15_21-41-04.csv
-2.09359683074963,-1.4758879851630997,0.8726248586889178,1.383153713784398,-0.20837452230457387,-0.3491576231599371,-0.2871328761882974,-0.07283465981481571,1.7192284364693393,0.0956848443662442,-0.9179693158432141,0.1312100750492895,-0.6603411302337627,0,ADL,UMAFall_Subject_05_ADL_Bending_2_2016-06-15_21-41-42.csv
-1.7466794153850758,-0.3681386569043402,0.9199295085977582,2.3145038683659576,0.025146349697795056,-0.6140083788024232,-0.060835113363340854,0.03760666992775088,1.6997238219145514,0.2425821047661782,-0.3802673815602198,0.527823736264645,-0.4128541509134256,0,ADL,UMAFall_Subject_05_ADL_Bending_2_2016-06-15_21-42-19.csv
-2.5244757243755034,-0.47024107343354915,0.9147340751028774,2.4096522048817635,1.6210430473435267,-0.5692903880316122,-0.537158829769099,-1.2100376845042218,1.5976462380737821,0.20338603707845343,0.3871426046293278,0.8624538395759205,-0.06896726085514096,0,ADL,UMAFall_Subject_05_ADL_Bending_3_2016-06-15_21-43-01.csv
-2.589530480054863,0.28811560529154473,1.9138693759818943,1.3455485542607646,1.2242598323607616,0.3218136912141722,0.36710534053583044,-0.32400627781432617,1.8596549721174638,0.4097599514029323,2.238358282013773,1.622942449868342,-0.7476952119571715,0,ADL,UMAFall_Subject_05_ADL_HandsUp_1_2016-11-28_16-29-30.csv
-2.1261057610466545,-0.24097263929021587,1.331895964078073,1.0639587739937921,-0.4132850615754644,-0.12181883237632003,0.2078366497514727,-0.7084953037554902,1.8818322552075644,0.5803072279502547,0.5940060231080606,0.6995742730957021,-0.6010543967161815,0,ADL,UMAFall_Subject_05_ADL_HandsUp_2_2016-11-28_16-30-07.csv
-2.0684739356307555,-0.5064874519664269,1.182655175657789,2.379667062976269,1.7274126129149963,0.176055939527095,0.25068858591871185,-0.218753376677392,1.6284589244517333,0.8243519824912363,-0.25765286188042413,0.9044090159910178,-0.08647299488081413,0,ADL,UMAFall_Subject_05_ADL_HandsUp_3_2016-11-28_16-30-45.csv
-1.4530552824319962,-0.4397227101827651,1.0622160516028616,2.3160495516881188,0.658938369000468,0.23916968025478275,0.19112379289659784,0.3590774730256218,1.3826289372636522,0.3636927346493478,-0.6041753351802557,0.3057803210899621,-0.4692745891789237,0,ADL,UMAFall_Subject_05_ADL_HandsUp_4_2016-11-28_16-31-23.csv
-1.3684766140085112,0.3450741847771952,1.0651172104778959,2.447366998068785,0.6018598730801403,-0.020789162014202257,-0.2091215093943261,0.4046414668677864,1.3179926431147613,0.3705754492781107,-0.21447205812076442,0.8869906765963155,-0.39447426913742734,0,ADL,UMAFall_Subject_05_ADL_Hopping_1_2016-06-15_21-47-41.csv
