mean_x_norm,var_x_norm,std_x_norm,median_x_norm,max_x_norm,min_x_norm,range_x_norm,kurtosis_x_norm,skewness_x_norm,mean_y_norm,var_y_norm,std_y_norm,median_y_norm,max_y_norm,min_y_norm,range_y_norm,kurtosis_y_norm,skewness_y_norm,mean_z_norm,var_z_norm,std_z_norm,median_z_norm,max_z_norm,min_z_norm,range_z_norm,kurtosis_z_norm,skewness_z_norm,mean_acc_magnitude_norm,var_acc_magnitude_norm,std_acc_magnitude_norm,max_acc_magnitude_norm,min_acc_magnitude_norm,range_acc_magnitude_norm,kurtosis_acc_magnitude_norm,skewness_acc_magnitude_norm,corr_xy,corr_xz,corr_yz,label,activity_type,file
0.2141445818863227,0.8169559841899674,0.9038561745045323,0.2400572821989023,1.4694544834692793,-1.5883758148848535,3.0578302983541326,0.08974926710508413,-0.47404453667509217,-0.40284854227747663,1.1836791242456768,1.08797018536616,-0.37407648215481204,1.2509543359423856,-2.3949144461493694,3.645868782091755,-0.30626135736178295,-0.1161969870446468,-0.0410702247418978,1.0888610228862154,1.0434850372124247,0.1745328370717215,1.2576522290698482,-2.1886826340739027,3.446334863143751,-0.061651211987518995,-0.6661773421514785,1.6010385317053561,0.5220494767634559,0.7225299140959189,2.8844119595172737,0.5875154665569242,2.2968964929603493,-0.7977747739839796,0.3388898977879429,-0.6663657736384915,-0.39958017064116297,0.3066828091423344,0,ADL,UMAFall_Subject_02_ADL_Jogging_3_2016-06-13_20-41-46.csv
0.49859966362553826,0.5493824826703098,0.7412034016856033,0.4374746322766619,1.7089555831129393,-0.9905005017189255,2.6994560848318647,0.30706707876916184,-0.3729338447341621,-0.7143590807714713,0.6015492179550633,0.77559604044571,-0.6118531211710425,0.8930536071693328,-2.0792467437423174,2.97230035091165,0.7641915284193259,0.27980196917870215,-0.263396752859634,0.419003509636347,0.6473048042741124,-0.14284829655648626,0.8335974381493012,-1.3034042834070765,2.137001721556378,-0.5175887662100935,-0.28816282716269065,1.3935031710591261,0.35513951845806946,0.5959358341785376,2.3617233038288807,0.6490359551180755,1.7126873487108052,-1.170336480294142,0.5166712021195284,-0.3500754854841853,-0.36233609080698004,-0.10253363214647754,0,ADL,UMAFall_Subject_02_ADL_LyingDown_OnABed_1_2016-06-13_20-32-16.csv
-0.0506955705794064,0.4679617719174978,0.6840773142836253,-0.0076138859134827,1.0649495365444455,-1.188110325305578,2.2530598618500237,-0.8115376653449884,-0.027347837486082063,-0.07639855384666777,1.2449520953828728,1.11577421344234,-0.3033491658429059,1.9788883161233983,-1.8104022219824734,3.7892905381058717,-0.5833425779697556,0.21905026186859133,-0.013252000744851092,0.48396283495445425,0.695674374225797,0.12943460708545174,1.1753278384457468,-1.3572964791620117,2.5326243176077585,0.0347497949946356,-0.3011022286983726,1.3327903898785916,0.26842452633909486,0.5180970240592923,2.1693163383066856,0.8114076506539849,1.3579086876527007,-1.532286992505577,0.4689220075288234,-0.15759032381646632,0.003202403563185893,0.578977833633673,0,ADL,UMAFall_Subject_02_ADL_LyingDown_OnABed_2_2016-06-13_20-32-56.csv
-0.08271601086424263,1.029244497944479,1.0145168790830832,0.007194586410287359,1.5839808906371815,-2.3031860132618234,3.887166903899005,1.6722005530992146,-0.9762498403983058,-0.671490499949976,0.9679559309811477,0.9838475140900381,-0.7159866134327489,0.788615729115357,-2.47157937733911,3.260195106454467,-0.3037707651785202,-0.3658664468162897,0.156008368960469,0.9095118840918424,0.9536833248473218,0.15086587632925513,1.5208770969365895,-1.3286120921242068,2.8494891890607965,-0.9576877929399745,-0.18142814976337404,1.5730247847773269,0.7332647504410843,0.856308793859484,2.7074734788265458,0.16246421721269183,2.545009261613854,-1.4174262589151492,-0.1318097733550331,0.03853486782597876,-0.689567543484336,-0.17200237690525955,0,ADL,UMAFall_Subject_02_ADL_LyingDown_OnABed_3_2016-06-13_20-33-39.csv
0.2426394223926135,1.2323170913832941,1.1100977846042637,0.03217210342395687,1.9574034093735886,-1.4639505248516853,3.421353934225274,-0.6550485904861612,0.2891544610603826,0.08725792656786296,1.0436520673805463,1.0215929068765828,0.0921080585226175,1.5799778352705174,-1.7155477103579078,3.295525545628425,-0.2973179149849887,-0.47996702515419315,-0.3759980847698605,1.1381193396173366,1.066826761764691,-0.7265064610966886,1.4214981829466777,-1.6340248367620371,3.0555230197087146,-0.5696598582331607,0.822823925157576,1.704293766358692,0.44765816640557266,0.6690726166908736,2.7022849019962427,0.4982124406653725,2.2040724613308704,0.04970132193054866,-0.726876699201213,-0.6009765958801716,-0.15462130893330034,-0.3742593909114459,0,ADL,UMAFall_Subject_02_ADL_MakingACall_1_2017-04-26_19-40-37.csv
0.19853887278037935,0.8588564698834134,0.9267450943400851,0.07652893788779097,2.2916705166552647,-1.1804502956256806,3.472120812280945,1.7738431556014493,0.9125081115141235,-0.5031546519865809,1.5818891121367329,1.2577317329767637,-0.33522724548217714,1.341470212199386,-3.4691237921714695,4.810594004370856,2.7336278613301204,-1.1942920579636258,-0.1286877555324008,1.3822020012942184,1.175670872861201,0.18856676697269817,1.5605229243890133,-2.529243180773913,4.089766105162926,0.7578045752328078,-0.9559096759872483,1.6165027779092234,1.288615338096375,1.1351719420847113,4.549387234469808,0.5024052381987533,4.046981996271055,4.393243885547865,1.9632617571117745,-0.7490575219766661,-0.38360858132211306,0.5796266698125876,0,ADL,UMAFall_Subject_02_ADL_MakingACall_2_2017-04-26_19-41-16.csv
0.3744451933261004,0.5956077699830653,0.7717562892410177,0.5082749078860896,1.6644863463848425,-0.9145833759106663,2.579069722295509,-0.659484508435761,-0.16939110668049676,0.10467374759869143,0.8258276233008542,0.9087505836591546,-0.19776311857169543,2.371193854693482,-1.0243942889174176,3.3955881436108997,3.505011895915409,1.6347378126866228,-0.07064831026892016,0.2619166515185797,0.5117779318401485,-0.025892874481533972,0.610188693826046,-1.2306180346862716,1.8408067285123177,1.835542720819765,-0.8910492078836932,1.1976737340544956,0.2772601122178089,0.526554947007251,2.466264776583705,0.3947938044285836,2.0714709721551214,3.1998155036198526,1.3436702310552864,-0.47060564516224496,-0.32748759329034827,0.45503005962457604,0,ADL,UMAFall_Subject_02_ADL_MakingACall_3_2017-04-26_19-41-56.csv
0.3696991921226986,0.6186891835704358,0.7865679777173972,0.09386475912882512,1.809305042398021,-0.7517027820408605,2.5610078244388816,-0.7255705760109166,0.4435811674537325,0.16359890013161554,1.0356979150644643,1.0176924462058585,-0.09639481707650764,1.8448633452855696,-1.3612824841475168,3.2061458294330865,-0.9521805992403145,0.46348815674322624,-0.07997806344352752,0.6890299604035679,0.8300782857077806,0.17978825440374377,1.0585537253393908,-1.4406161328578218,2.4991698581972126,-1.056660576833327,-0.4004701334181083,1.3519184083614018,0.5474185262968536,0.7398773724725292,2.498065035385019,0.17109474472118885,2.32697029066383,-1.2452284396232507,-0.17602370300696926,-0.26626638985527384,-0.2587063815847884,0.3272114381372738,0,ADL,UMAFall_Subject_02_ADL_OpeningDoor_1_2017-04-26_19-45-05.csv
0.14947537509624237,0.7094478271798167,0.8422872593004223,0.3211794039233094,1.0267127476858067,-2.018894200208347,3.0456069478941536,3.3513811105301716,-1.6371899493117257,-0.06644885708282648,0.6961699784336891,0.8343680113916695,-0.0007574497601720298,0.9811072944676273,-1.5228870936921406,2.503994388159768,-1.1398992872477316,-0.40168746387892623,-0.23776247544556428,0.7740299376297014,0.8797897121640497,-0.47084726385159603,1.763121349564211,-1.2214915866628047,2.9846129362270157,1.3433744922175155,1.2661968345124162,1.3313368796731126,0.33691841151961277,0.5804467344378921,2.727818119294418,0.7271613404391505,2.0006567788552676,2.20861851708659,1.4614543401414275,0.3666555413642387,-0.5221949587379732,-0.6988145061304617,0,ADL,UMAFall_Subject_02_ADL_OpeningDoor_2_2017-04-26_19-45-44.csv
-0.1265108682440876,1.8838205575977742,1.3725234269759385,0.29137916719279683,1.6130954579761438,-4.049252207904372,5.662347665880516,5.771668719917987,-2.10573799780848,0.048001932749843025,1.9364984263799683,1.3915812683346842,-0.3891512690456022,2.5750890537079703,-1.8057394227389982,4.380828476446968,-0.8737453088673979,0.6433679091319963,0.5396255734735029,0.3899600035293571,0.6244677762137588,0.45950932030281166,1.5182914049155436,-0.5339060929160618,2.0521974978316053,-1.0262745598416685,-0.002421464030047965,1.7945648065321977,1.0567412625442107,1.0279792130895502,4.943414083087236,0.820215102576281,4.1231989805109555,8.444190679035302,2.6474880952920263,-0.5301245291212471,-0.41655240219180484,-0.30342360868995977,0,ADL,UMAFall_Subject_02_ADL_OpeningDoor_3_2017-04-26_19-46-20.csv
-0.052755091760473605,0.4982048954654017,0.7058363092568997,0.13391744440178494,0.9495830280439923,-1.3368724784155637,2.286455506459556,-0.5661585793629875,-0.5644509576015933,-0.08180795239690163,1.632705926198433,1.2777738165256138,-0.19348132912492658,1.871700675516259,-2.3657267994545093,4.237427474970769,-0.39118442828890343,-0.0414250770946539,-0.22843108629484377,0.4904464822132153,0.7003188432515687,0.09475838539834133,0.4789367542241019,-1.4892946982807396,1.9682314525048414,-1.0633187225259229,-0.7833039124362445,1.4441610083413507,0.4134177227363582,0.6429756781841427,2.4834259761063326,0.3315881379436937,2.151837838162639,-0.6246748453560169,-0.08824345172921688,-0.08974508390653498,-0.5941901208972253,0.3146456466173156,0,ADL,UMAFall_Subject_02_ADL_Sitting_GettingUpOnAChair_1_2016-06-13_20-34-55.csv
0.14406640161405251,0.8004724827958841,0.8946912779254552,0.16414948415182642,1.4599573636232386,-1.3937957942595505,2.853753157882789,-1.1186077479264827,-0.11182480493594339,-0.621992924552575,0.6581905049468966,0.8112894088713944,-0.5767538877740827,0.45749305637128346,-1.9120204143266752,2.369513470697959,-1.395390663145442,-0.12343203481476947,-0.2394640370539269,0.34123606877630874,0.5841541481289924,-0.2259312816303668,0.7077885219732997,-1.266171238445919,1.9739597604192185,-0.2598511666693546,-0.3750123550936042,1.373203976424379,0.2500272642739163,0.5000272635306162,2.0712391617564534,0.5078433687492597,1.5633957930071936,-0.5826172076987715,-0.23432270318778683,-0.14206492394446044,-0.2439554218537572,-0.3424342006725627,0,ADL,UMAFall_Subject_02_ADL_Sitting_GettingUpOnAChair_2_2016-06-13_20-35-34.csv
0.04011407193906467,1.04726905998709,1.0233616467247002,0.0534449581905939,1.701064014877406,-1.6901398492736992,3.3912038641511053,-0.8718291742444091,-0.06781612363161668,-0.02558143502566407,0.8843870392787768,0.9404185447335547,-0.39366827607569627,1.9412976454584758,-1.269726985459219,3.211024630917695,0.4333355902472036,1.0379508202369796,-0.09365629997760477,1.478216938740544,1.215819451538979,0.42867900589532293,1.3209064106760051,-2.6070938142010043,3.9280002248770094,0.6287960265944181,-1.236377104792124,1.5921730585490306,0.6564403137245475,0.810210042966975,2.9996600223230603,0.5505907025234967,2.4490693197995634,-0.670082247555345,0.4991722053956953,-0.043623234971531324,0.1795704933275707,-0.2972697762311595,0,ADL,UMAFall_Subject_02_ADL_Sitting_GettingUpOnAChair_3_2016-06-13_20-36-13.csv
0.014170929486946723,1.5552750373240223,1.2471066663778292,-0.07331327443828634,2.6743076131351615,-1.5365381165463081,4.21084572968147,0.2429396658626759,0.6427340596608492,-0.15392127069380135,0.9809830228664503,0.9904458707402694,-0.005032507316865147,1.2610595342518058,-1.9399578262792303,3.2010173605310364,-0.8068175169409528,-0.2762101609258584,0.1493589293140294,1.0017796502377698,1.0008894295763993,0.2706201855749417,1.8419758871904879,-2.3536889384311306,4.195664825621618,3.5457014883415825,-1.1443177239950122,1.561831988358879,0.927362986122027,0.9629968775245469,4.056502088783856,0.51251164743635,3.543990441347506,3.5818684892624315,1.6399302179158972,-0.909949057452405,-0.7642607461808258,0.6193318513666172,0,ADL,UMAFall_Subject_02_ADL_Walking_1_2016-06-13_20-27-49.csv
0.360059286951708,0.5268022657004885,0.7258114532717767,0.1818556988672126,1.7012329507010464,-1.220779561294639,2.9220125119956855,1.5578847991816236,-0.3391027067503653,-0.1620439291252733,0.6387214025164547,0.7992004770496917,-0.10707183508151331,0.8920366034036933,-1.7236732768787513,2.6157098802824446,-0.5004664259427716,-0.5490791189017465,-0.4819671793015398,2.5125726253251526,1.5851096571925718,-0.05207097912583261,1.4595005220674617,-4.195479047430307,5.654979569497769,1.5754762852694553,-1.1874165308250115,1.6408273637541848,1.164509583759446,1.079124452396222,4.54892571818619,0.16803612466752288,4.380889593518667,4.96229838841357,1.7806450050735168,-0.42138142242619103,-0.6119304849887353,-0.07672865879637562,0,ADL,UMAFall_Subject_02_ADL_Walking_2_2016-06-13_20-28-31.csv
0.241443330448866,0.3301289203655889,0.5745684644718929,0.29820173568851943,1.208109003354382,-0.8682816635921513,2.0763906669465335,-0.16878138473071402,-0.24258432869768817,0.10257048250663701,1.8701294384891085,1.3675267596976333,-0.2930307870637307,2.5028338299047697,-1.850872317879842,4.353706147784612,-0.9941191344543432,0.25818056384220506,0.03671001768297892,0.45599556113971645,0.6752744339449824,0.08366555858965882,1.6097085828423705,-1.0145416325916443,2.6242502154340146,1.446685262738585,0.7435356174729677,1.45699750550698,0.4325188567094045,0.657661658232715,2.5407277206413683,0.4596861808877698,2.0810415397535986,-0.9449865208226651,0.07085040796664363,-0.20989134126214573,-0.671137529668553,0.2617997283742256,0,ADL,UMAFall_Subject_02_ADL_Walking_3_2016-06-13_20-29-14.csv
-0.1701130431491514,0.9269686291787462,0.9627921007043765,0.18871559088953405,1.1460467017539548,-1.9430762321938084,3.0891229339477633,-0.7906383369194847,-0.5898816081287739,-0.12401150720135075,1.2580032501616538,1.1216074403112943,0.05867423966695723,1.6937963568892616,-2.0527680458710917,3.7465644027603533,-0.5022727682984041,-0.2818282744551792,0.30611844496775514,0.43632946877054785,0.6605523966882172,0.393723605450476,1.1860010324646904,-0.7847022438537562,1.9707032763184467,-0.9476999772301227,-0.347834375919354,1.4614844859412557,0.44176196746038343,0.6646517640542177,2.2823424012195694,0.4274225167273426,1.8549198844922268,-1.3602612235918452,-0.3540307413017549,-0.058941919205010476,-0.4885663650355515,-0.4919243575055102,1,Fall,UMAFall_Subject_02_Fall_backwardFall_1_2016-06-13_20-51-32.csv
-0.3229686302152345,0.9399083553305597,0.9694887082016787,-0.04824896078723857,0.6958211456727649,-2.414117535951671,3.109938681624436,0.3948212802786548,-1.0349993441021041,0.06868506299521336,1.2660244917492252,1.1251775378797895,0.08247645555934843,1.7225967023615463,-1.8630662934508524,3.585662995812399,-0.755696916310796,-0.18477111859144693,0.40630137320620746,0.8332161331427524,0.9128067337299569,0.44620499964351457,1.9526263132077433,-0.922219608153865,2.874845921361608,-0.8633251537109841,-0.004118228875516149,1.5993708108253453,0.5476437322198702,0.7400295482072795,3.2604960246659713,0.8053492374605072,2.455146787205464,0.7072104317531434,0.9518432942337656,-0.5844618500558513,-0.5592709122256766,-0.05170831446762299,1,Fall,UMAFall_Subject_02_Fall_backwardFall_2_2016-06-13_20-52-16.csv
0.29694528173299434,0.4545025458517125,0.6741680397732546,0.4220404367180059,1.2866149592553198,-1.0799765151609027,2.3665914744162224,0.0795098689991165,-0.6004351257077158,-0.33943499561113866,0.36573038328660273,0.6047564660973893,-0.3614130963191651,0.8285771045068014,-1.3679067628642556,2.196483867371057,0.19292976667272743,0.05963023525050806,-0.28427108378891175,0.39715170402652783,0.6301997334389533,-0.32931319463571374,0.9056475096715891,-1.1021553603180547,2.0078028699896437,-0.7012494613417797,0.5524938024784984,1.107375765135297,0.1896627209378172,0.4355028368883688,1.7514667366780858,0.2759885598778967,1.475478176800189,-0.07842386893339048,-0.462616565810995,-0.455310207651614,0.41842105025594856,-0.3326780512970083,1,Fall,UMAFall_Subject_02_Fall_backwardFall_3_2016-06-13_20-52-55.csv
0.13663292462725068,1.3425798947084688,1.1586974992242232,0.32974412069939746,2.008664277858189,-1.5423425078079178,3.5510067856661065,-0.7478014907453328,0.08927831129104728,-0.49315827617323044,1.5219585965720939,1.233676860677906,-0.8460002071083333,2.0741484712458034,-2.117866489371107,4.192014960616911,0.04651495701850683,0.7829943681383349,0.20557679175614788,2.105912591464799,1.4511762785632898,0.23408049110775236,3.161652976167357,-2.644403517334114,5.806056493501471,1.588841334349703,0.1620313759963804,2.0158134830313537,0.8693217668051072,0.9323742632683011,3.5569417753649626,0.8020046750071247,2.754937100357838,-0.9721599815689741,0.39446568038855695,-0.20940799241737482,-0.7648875989779703,-0.013997677364539203,1,Fall,UMAFall_Subject_02_Fall_backwardFall_4_2016-06-13_20-58-40.csv
-0.7012393129454352,1.2542397746486567,1.11992846854103,-0.7053642354931997,1.6591669423639157,-2.5546856122252284,4.213852554589144,0.7348315175670508,0.44077177733877326,0.2423870044928391,1.1591808455929753,1.076652611380744,0.04106122670436403,1.6123063382123974,-1.4068857175500606,3.019192055762458,-1.4285879071550656,-0.16022787637855357,0.20990094565888273,1.116570194804377,1.0566788513093166,0.263679814482059,2.0561578390298343,-1.9694719620965944,4.025629801126429,0.6994908459359177,-0.3493730948815911,1.8170824523584737,0.5766356902677614,0.7593653206907472,3.0813044924428175,0.7098306846366106,2.3714738078062068,-0.730095671391811,0.38373818779470154,-0.2812276644817998,-0.6561064809610645,0.21462103590084156,1,Fall,UMAFall_Subject_02_Fall_backwardFall_5_2016-06-13_20-59-19.csv
-0.0030257865091814725,0.4913917736061885,0.7009934190890729,-0.17299705373563096,1.0838793278240078,-1.4349263658984917,2.5188056937224994,0.3482852379653769,-0.2505886772471732,-0.24175569558432644,1.1879274660225867,1.0899208531001627,-0.16680268000711976,1.3307110548519285,-1.6913252781830599,3.0220363330349884,-1.6115770749965364,-0.05029688605642183,0.003719928573008966,0.6283195712447983,0.7926661158677077,0.06722172541558927,1.3825598688262375,-1.6117095665495602,2.9942694353757977,0.5953500829366085,-0.3921853106756338,1.3562471743847067,0.36479780531744394,0.6039849379888905,2.3960962789388507,0.5450923362043396,1.851003942734511,-0.5547633124793476,0.6474829348497009,-0.22011435589172051,-0.6592453852600911,0.2824934182868952,1,Fall,UMAFall_Subject_02_Fall_backwardFall_6_2016-06-13_20-59-59.csv
0.34940793117752184,0.5593919734727183,0.7479251122089151,0.5320521532504237,1.5805764192477954,-1.0851446741863753,2.6657210934341706,0.020935040073875477,-0.49467195462011304,-0.5056439610753942,0.34917063854942193,0.5909066242219848,-0.33943422406617146,0.5242560091645401,-1.5317480977530735,2.0560041069176136,-0.388964462658854,-0.11343145972445964,-0.04209967115862986,0.7699288839461761,0.8774559156710815,0.07237068404123359,1.0430726347289148,-1.4982888473241418,2.5413614820530563,-1.14191008516266,-0.4103696015787677,1.3374708764876082,0.1410795918965759,0.37560563347289655,1.858470231685192,0.8223120348320037,1.0361581968531883,-1.6475536896554168,0.1053903137704509,-0.46693715913804623,-0.3893726656184043,0.41161244679762654,1,Fall,UMAFall_Subject_02_Fall_forwardFall_1_2016-06-13_20-43-52.csv
