file,activity_type,label,subactivity,age,height,weight,gender,timestamp,x,y,z,x_filtered,y_filtered,z_filtered,x_norm,y_norm,z_norm,acc_magnitude,acc_magnitude_norm
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,349.0,0.0329961404204368,0.9216607213020324,0.2312997132539749,-6.90667366015027,3.669189182745692,-3.598391665554942,0.024262920302615856,0.1833949334794445,0.05308412289640852,0.9508137503344168,0.19245860602015685
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,383.0,0.453125,-0.28125,-2.453125,-28.04218863518995,6.4424211654405505,-3.863915060451993,-2.0575987637326194,0.6191223105644474,0.03577950993338759,2.5104274723142272,2.149024262609368
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,384.0,0.0,0.0,0.0,-24.231297441359082,10.649978414736424,16.348567552823017,-1.6822235543831776,1.2802094087988853,1.3530615098118794,0.0,2.509897939485422
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,388.0,0.0,0.0,0.0,0.36349555021730434,-1.5314002521058998,1.4916027677339798,0.7403792171324515,-0.6337163676609175,0.3848077500598322,0.0,1.0477761327254593
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,390.0,-96.16666412353516,-1.166666626930237,71.33333587646484,-19.450509463211773,3.4869671793726744,-10.24923422050099,-1.21131289415298,0.15476439839534223,-0.3803626411296146,119.7406915251944,1.2790256781312237
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,394.0,-1.546875,0.6796875,0.9296875,-16.293568473203813,8.10352818971963,10.813191529678328,-0.9003521963124251,0.8801137498897873,0.9923116040551997,1.9285010269474838,1.6030959452547668
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,418.0,-6.703125,-0.1484375,-2.6484375,-6.569730716667643,8.745319472494973,-30.4960691301611,0.05745201479929317,0.9809513408395271,-1.6998834388118393,7.208893094535214,1.9634586760729467
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,419.0,49.0,-33.16666793823242,-127.0,-13.852726074363636,10.239926926834869,-38.909008627553106,-0.6599276657100204,1.2157825377660745,-2.248169068935414,140.1072013214345,2.639677227545883
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,420.0,0.2095947265625,0.007568359375,0.16619873046875,-16.978278325220497,3.95060048170159,-34.352194160871136,-0.9677965527559944,0.22760998939300842,-1.9511936904728142,0.26759904236723736,2.189884310309289
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,424.0,0.9921875,0.0283203125,-0.024658203125,-1.9106474481339455,1.8356533424366248,-8.973636266832726,0.5163746836315789,-0.1046883453355045,-0.2972297447111681,0.9928978307145713,0.6049363476315216
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,429.0,-0.40625,0.453857421875,0.787841796875,-3.8678673119137184,8.228642849819302,-21.577561660493924,0.3235872807011177,0.8997716375170376,-1.1186490807989076,0.9958515545974964,1.4716227416983865
UMAFall_Subject_01_ADL_MakingACall_2_2017-04-14_23-31-05.csv,ADL,0,ADL_MakingACall,67,156,76,F,435.0,0.979248046875,-0.001953125,-0.12060546875,-17.46419277020898,11.00336302620815,14.704974070810815,-1.0156594350153312,1.3357328380754905,1.245945716547062,0.9866489908261068,2.0900064667916314
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,136.0,0.0447152368724346,0.911285936832428,0.2645027935504913,-19.945085497327124,2.8278455248935845,3.3798033893255295,-1.260028948456971,0.05120387714135741,0.5078650082191214,0.9499490717260203,1.3594931609086145
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,196.0,-2.84375,-2.28125,-2.4453125,-14.807523035331112,4.4126128901971455,18.12158505947526,-0.7539757743754087,0.3002009072068406,1.468612087723002,4.389825605608524,1.6779217851970698
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,197.0,0.0,0.0,0.0,-8.312461913483972,6.9346105236012345,9.350415972407975,-0.11420811784992187,0.6964545998928383,0.8969800236490927,0.0,1.1413437986515027
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,200.0,-3.3125,-0.953125,-3.0,-6.900060169529722,5.636763966398006,-8.75284323928155,0.02491435334017875,0.49253827419135904,-0.2828402861544631,4.569584610839917,0.5685185168644028
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,201.0,52.16666793823242,-30.83333396911621,-126.1666641235352,4.4938349757767595,5.5103761099555335,-19.716962828653276,1.1472202807302496,0.47268034325492136,-0.9973906784011273,139.96457717397573,1.5919576768180252
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,205.0,-1.390625,-1.0,0.6640625,-5.3929078689718475,-0.8068575555642565,14.92413720670015,0.173369814692433,-0.5198769590863042,1.260228952281515,1.8370674714150403,1.3742292957886892
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,208.0,0.740966796875,0.02587890625,0.752197265625,0.8805477959294036,1.3323534700390685,-2.6458857544872294,0.7913091925914655,-0.18376630731468951,0.1151605592963239,1.0561733940379394,0.8204890300310396
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,213.0,0.0,0.0,0.0,-9.34237689610954,-2.9988287467518973,-12.963729897937728,-0.21565539948342557,-0.8642772341956262,-0.5572709587791709,0.0,1.0507298941087826
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,214.0,-96.66666412353516,42.66666793823242,69.33333587646484,-15.616704331786192,8.347758340996005,2.9396451269619828,-0.8336806473589743,0.9184869418494872,0.47917914279611346,126.38037810309967,1.3297572466505756
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,216.0,0.98583984375,0.028564453125,0.068115234375,-9.360057895241603,5.124750636605183,-6.146423959807754,-0.2173969891571086,0.41209126268444857,-0.11297549187470736,0.9886029590595589,0.47942061015330917
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,219.0,0.978759765625,-0.021484375,-0.127197265625,-13.078818214809091,0.16314911966827594,-0.877455832023957,-0.5836972487231117,-0.3674705008486121,0.23041215651365038,0.9872240888257956,0.7272047916715971
UMAFall_Subject_01_ADL_MakingACall_3_2017-04-14_23-31-42.csv,ADL,0,ADL_MakingACall,67,156,76,F,235.0,-0.470703125,0.39453125,0.786865234375,-6.2908429848550025,1.6202924046408316,1.6425904709260044,0.08492263397719854,-0.13852563595449582,0.3946478764521845,0.9981849709244033,0.42678818161523807
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,140.0,-0.0874824747443199,0.8950515985488892,0.3169913291931152,-4.812214725125731,0.7824209747341986,13.399655156230907,0.23056845914386406,-0.2701711393836435,1.1608758543645836,0.9535481373459498,1.2139962965983602
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,189.0,0.2578125,0.4765625,0.671875,6.42225891712122,2.9623217475187924,9.01877717234106,1.3371712669637283,0.07233264391255327,0.875366556854938,0.863130996539633,1.5998517485782338
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,190.0,-30.33333396911621,45.0,75.83333587646484,-5.194914060251874,6.648578327817506,10.026480966971617,0.19287233093285122,0.6515135133885647,0.9410403335638053,93.25130551276304,1.160700867390587
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,204.0,-1.2265625,0.1875,0.1484375,-4.297448521153659,1.1370618959671845,-2.744582002452616,0.2812732580357449,-0.21445032000029776,0.10872835631622285,1.2496581563821765,0.37003437799953176
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,205.0,-67.0,-6.166666507720947,121.8333358764648,-12.419469464471169,1.6894294431982635,6.303723327337773,-0.5187509769447275,-0.1276628950593829,0.6984218624721323,139.17754670421854,0.8793142150762118
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,214.0,48.0,-62.66666793823242,-141.8333282470703,6.629667227911391,-10.80323491374665,-24.611042478792232,1.3576011176531704,-2.0904975612618655,-1.3163462046691148,162.32006737345165,2.81887001808202
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,214.0,-3.1796875,-0.265625,-2.625,-11.520317445047079,5.499345239575601,-3.6883987348566283,-0.4301839304557926,0.470947184165597,0.04721820852451157,4.131778580500321,0.6395928576150325
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,216.0,0.968505859375,-0.052001953125,-0.15234375,-1.7994799517189306,10.384397539478373,-20.45843378858378,0.5273247528193825,1.2384816128906326,-1.0457136067438135,0.9817924530859791,1.7045307412110116
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,221.0,-2.5078125,-2.125,-2.8359375,-8.646768375576803,1.9095914663886442,4.4791770283567,-0.14713751725080573,-0.09307126280608233,0.5795130651918728,4.341346569794043,0.6051009020577724
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,222.0,-45.0,28.33333396911621,-39.83333206176758,-13.188795329421783,9.227816944081372,-15.568268455027933,-0.5945300645453571,1.0567608508467612,-0.7270131831703052,66.44149424078688,1.4137742613423463
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,223.0,0.97412109375,-0.045166015625,0.24609375,-14.818083141737146,0.2548228740604812,12.330892847834535,-0.7550159515810279,-0.3530668141761274,1.091222790070815,1.0057405271963522,1.3731250634899281
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,226.0,-0.62841796875,0.685302734375,0.338134765625,-12.10220004163368,-1.398495817395906,0.2199710284269498,-0.4874997367595991,-0.6128345586018438,0.301933338602668,0.9893857189761743,0.8392770284698304
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-35-12.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,234.0,0.7265625,0.10498046875,0.730224609375,-15.953275992768864,12.941716839183849,-10.165305057383746,-0.8668331702929752,1.6402850097152717,-0.3748928342803264,1.0354428740215904,1.8927438536187444
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,105.0,-0.1122618690133095,0.9388721585273744,0.100689023733139,-0.17188131518530972,0.06301696149417625,0.3470750978379307,0.6876442549648927,-0.38320316328555104,0.31021692780592736,0.9509058506458699,0.8461287301797659
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,153.0,-2.5859375,0.34375,-2.6875,-1.5634688368840666,0.44786595163577814,-17.914983894769446,0.5505719979213544,-0.3227360829638889,-0.8799526348326241,3.7453828998389804,1.087016441315799
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,154.0,0.0,0.0,0.0,-7.909567325870557,-11.818045414499665,-1.1783693891068852,-0.0745227444086736,-2.249943550811483,0.21080110626075302,0.0,2.2610255919987154
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,156.0,-2.703125,0.2265625,0.671875,-8.34188419503345,11.468260328692857,1.3004509149718313,-0.11710623131851214,1.4087770274868325,0.37235005746933236,2.794571764628035,1.4618519582658416
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,157.0,-70.83333587646484,-4.0,117.0,-14.003199422486038,3.69633940035538,20.193197545217366,-0.6747493863207781,0.18766074794436371,1.6036226102007978,136.82968052066803,1.7498882154602118
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,159.0,-4.4453125,2.6640625,0.1640625,-19.153257737736617,9.123308160740539,-2.9999258589921247,-1.1820334099052143,1.0403405375330528,0.0920871612470858,5.185069790318039,1.5773368256124805
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,160.0,50.66666793823242,-22.66666603088379,-140.5,-7.577764269611935,-1.7314055637918833,-34.137801564762235,-0.04183993207661605,-0.6651409979867647,-1.9372213589604055,151.0666706752973,2.048655588607174
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,348.0,-2.5234375,0.1875,0.1171875,-11.070384404385944,11.182230515027996,-18.669962084150782,-0.3858652394354843,1.3638363152586428,-0.9291558523789791,2.5331059939454765,1.694777883922546
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,350.0,-29.16666603088379,46.16666793823242,75.5,-37.32922567065529,12.573475469798728,17.465283614071637,-2.972377825666272,1.5824273018070967,1.4258398020485732,93.17889050571556,3.656791660065276
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,351.0,0.98095703125,-0.0791015625,-0.06787109375,-9.04182289621852,4.874557136841248,25.507411564144594,-0.18605063910282496,0.3727811155001796,1.9499590105614912,0.9864787071779989,1.9939710989014052
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,356.0,1.01220703125,0.006591796875,0.377197265625,-5.491459895926125,-7.869809039992127,10.119662808530215,0.16366237727998204,-1.6296006836042347,0.9471131532638482,1.0802241911255999,1.89193210417967
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,361.0,-0.783203125,0.425048828125,0.282958984375,-6.266914132881806,2.6772900664554102,4.700585577672139,0.08727964113433574,0.027548757259410615,0.5939426383528107,0.934954238526535,0.6009530159975687
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,376.0,0.757080078125,0.045654296875,0.716796875,6.820819895019074,-1.247101426271761,-28.384611410418447,1.376429777088372,-0.5890476264729988,-1.5622761344080376,1.0435766955651473,2.1638490607364322
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,122.0,-0.146561861038208,0.8813798427581787,0.3484829068183899,-0.2947884261757512,10.657219847928427,3.24373379039189,0.6755378262656797,1.2813471753870314,0.4989971201503768,0.9590365700410018,1.5320574612286748
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,169.0,-2.2421875,0.2734375,0.0234375,-11.368099891760803,-5.230075722532623,-7.534178656881343,-0.41519040452569195,-1.2148484804716198,-0.20341783474164668,2.258920575843416,1.2998533448067866
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,171.0,-87.83333587646484,46.83333206176758,21.5,-18.758361574935126,10.843891305456795,-3.223687223432741,-1.1431358864012988,1.3106768041642207,0.07750425110757196,101.83469881722867,1.7408734154706262
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,175.0,-2.984375,-0.5234375,0.84375,6.332496896486997,-1.0294471966554934,-10.148215499514626,1.3283296507712363,-0.5548500161850937,-0.37377907861767024,3.1452178016047236,1.4872891451197068
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,177.0,-82.66666412353516,-14.8333330154419,100.5,-9.917750056146126,-10.685879384337818,13.301006171351114,-0.27233002214187785,-2.072058780325104,1.1544467316004612,130.9734901636983,2.387538164341073
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,185.0,-2.859375,-0.484375,-2.7421875,-2.6862950104810053,4.551792982069245,-4.7687048873537545,0.43997290481177304,0.3220687411104973,-0.02318718779765131,3.9912700756032846,0.5457490967898835
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,186.0,0.0,0.0,0.0,13.419740329719136,-6.438972004995516,-21.35466299756916,2.0264276420669805,-1.4047890298422872,-1.104122394390038,0.0,2.7016527291071233
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,190.0,-6.2265625,-2.515625,-2.640625,-0.35919435570263414,0.12224285106758973,-1.035305652644277,0.6691938011938969,-0.37389765199750064,0.22012481421307462,7.2160480941895235,0.7975429339903412
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,191.0,-7.5,-51.0,-156.3333282470703,-1.197903439843993,-13.311433527980835,-29.372110224267363,0.5865804223200803,-2.4845831661475035,-1.6266331180242015,164.61275625177484,3.0270720840452237
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,194.0,0.9912109375,-0.010986328125,-0.133544921875,-0.6476788450957089,1.8495097418226363,-3.4147361191275243,0.64077789528315,-0.10251124201418695,0.0650532684049269,1.0002270083255596,0.6521784982295554
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,199.0,1.001953125,-0.045166015625,0.36865234375,-3.6206787581765916,6.31087965279139,-10.076714585954539,0.3479355106527015,0.59845464242775,-0.36911924201028035,1.0685759609017376,0.7845100977289752
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,203.0,0.718505859375,0.078125,0.7275390625,9.029563665074038,1.797872283526941,-4.27440987547652,1.593992444956148,-0.11062446672921983,0.009026862016692847,1.0255082998418814,1.597852049300645
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,205.0,-0.730712890625,0.483154296875,0.34765625,-2.031437685007035,-1.3084232242440936,13.07529404336934,0.5044767683809404,-0.5986824447483371,1.1397366868705088,0.9424671194680382,1.3827209389043353
UMAFall_Subject_01_ADL_OpeningDoor_3_2017-04-14_23-37-35.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,106.0,0.2252503484487534,0.863314151763916,-0.2974895834922791,-0.017583247166110597,0.37723343734606996,-0.02643711775749382,0.702842712921048,-0.33383379147887104,0.2858744990329551,0.9405047030177703,0.8289494005285969
UMAFall_Subject_01_ADL_OpeningDoor_3_2017-04-14_23-37-35.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,145.0,2.4140625,-1.875,0.796875,-11.657395538938715,2.203964725523271,4.473544955707195,-0.44368620999478675,-0.04681963694604405,0.57914601340189,3.158849872901726,0.731067463496085
UMAFall_Subject_01_ADL_OpeningDoor_3_2017-04-14_23-37-35.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,146.0,2.166666746139526,29.16666603088379,-87.83333587646484,-10.307678598047463,14.400582792492775,0.3557564200740891,-0.31073823182377125,1.8695005384992025,0.3107827043973355,92.57474679054663,1.9204625488455362
UMAFall_Subject_01_ADL_OpeningDoor_3_2017-04-14_23-37-35.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,149.0,3.828125,-2.421875,2.3984375,3.4899737086777893,-8.595528890487762,2.4269081633860923,1.048339306666996,-1.743625045405985,0.4457631995043539,5.125672831215064,2.0827742150560677
UMAFall_Subject_01_ADL_OpeningDoor_3_2017-04-14_23-37-35.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,150.0,-65.83333587646484,-5.833333492279053,108.8333358764648,-20.649263165738518,-8.621993218719728,9.950221437534168,-1.3293908972124306,-1.7477830936323098,0.9360703698354912,127.32930098863724,2.387101513815898
UMAFall_Subject_01_ADL_OpeningDoor_3_2017-04-14_23-37-35.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,153.0,9.2109375,-0.0234375,-1.0234375,-8.79145009815737,-1.1917780031268037,-19.09420074897363,-0.16138875905761346,-0.5803552667249725,-0.9568042104513611,9.267650363588322,1.1306338329906032
UMAFall_Subject_01_ADL_OpeningDoor_3_2017-04-14_23-37-35.csv,ADL,0,ADL_OpeningDoor,67,156,76,F,154.0,-24.0,46.16666793823242,68.66666412353516,-16.30993380728617,8.69574849517644,38.6478396694184,-0.9019641921409032,0.973162799505327,2.806343144314864,86.15376944959175,3.104214406559005
